54136,1
54132,1
54124,1
54120,0
54118,1
54116,1
54115,1
54111,1
54103,1
54101,1
54097,1
54094,1
54093,0
54090,1
54089,1
54083,1
54082,1
54081,1
54080,1
54079,1
54067,1
54061,1
54059,1
54057,1
54056,1
54055,1
54052,1
54045,0
54042,1
54038,1
54033,1
54029,1
54027,1
54020,1
54017,1
54013,1
54008,1
54007,1
53999,1
53997,1
53992,1
53986,1
53984,1
53983,1
53972,0
53968,1
53964,0
53963,1
53960,0
53952,1
53951,1
53947,1
53945,1
53943,1
53939,1
53938,0
53937,0
53928,0
53925,1
53919,1
53918,1
53916,1
53914,1
53910,1
53909,1
53906,1
53903,1
53901,1
53896,1
53885,1
53880,1
53877,1
53875,1
53873,1
53871,1
53870,0
53869,1
53861,0
53852,1
53851,1
53849,1
53837,1
53818,0
53815,1
53814,1
53810,0
53809,1
53808,1
53801,1
53795,1
53793,1
53789,1
53781,1
53774,1
53773,0
53772,1
53767,1
53757,1
53756,1
53752,1
53749,1
53747,1
53738,1
53737,1
53736,1
53734,1
53733,1
53727,1
53726,1
53723,1
53720,1
53704,1
53689,1
53679,1
53675,1
53668,1
53664,0
53662,1
53635,1
53630,0
53629,1
53626,1
53621,1
53616,1
53610,1
53609,1
53608,1
53603,1
53601,1
53595,1
53588,1
53573,1
53570,1
53567,1
53566,0
53561,1
53558,1
53555,1
53550,0
53540,1
53538,0
53533,1
53525,1
53520,1
53518,1
53513,1
53506,1
53505,1
53502,1
53501,0
53499,0
53498,1
53489,1
53484,1
53469,1
53467,1
53461,1
53460,1
53459,1
53457,1
53455,1
53449,1
53444,1
53439,1
53432,1
53431,1
53430,1
53425,1
53415,1
53402,1
53397,1
53390,1
53389,1
53387,1
53384,1
53377,1
53359,1
53358,1
53354,0
53343,1
53342,1
53341,1
53339,1
53334,1
53326,1
53320,1
53318,1
53317,1
53315,1
53314,1
53313,1
53309,1
53306,1
53305,1
53302,1
53288,1
53286,1
53268,1
53267,0
53266,0
53265,1
53264,1
53263,1
53260,1
53257,1
53243,1
53241,1
53226,1
53220,1
53219,1
53208,1
53203,1
53202,1
53181,1
53177,0
53170,1
53164,1
53160,1
53159,1
53157,1
53154,1
53149,1
53144,1
53142,0
53122,1
53121,0
53112,1
53109,1
53107,0
53104,1
53099,1
53098,1
53097,1
53090,1
53086,1
53083,1
53079,1
53076,1
53069,1
53068,1
53065,1
53064,1
53060,1
53054,0
53052,1
53051,0
53049,1
53044,1
53040,0
53039,1
53037,1
53033,1
53031,1
53005,1
53004,1
53001,1
53000,1
52995,1
52991,1
52989,1
52988,1
52986,1
52983,1
52981,1
52980,1
52977,1
52976,1
52975,1
52971,1
52970,1
52965,1
52964,1
52962,1
52961,1
52956,1
52949,1
52947,1
52946,1
52944,1
52942,1
52941,1
52939,1
52927,0
52926,0
52918,1
52917,1
52916,1
52901,1
52895,0
52893,1
52892,1
52885,1
52881,1
52879,1
52877,1
52870,1
52861,0
52854,1
52848,0
52846,0
52831,1
52830,1
52828,1
52818,1
52817,1
52815,1
52803,1
52800,1
52778,1
52776,1
52773,0
52767,1
52754,1
52749,1
52744,1
52743,1
52742,1
52726,1
52724,1
52723,1
52714,1
52712,1
52700,0
52699,1
52697,1
52695,1
52692,1
52687,1
52683,1
52682,1
52663,1
52661,1
52660,1
52653,0
52648,1
52645,1
52644,1
52638,1
52634,1
52610,1
52607,1
52606,1
52602,1
52601,1
52589,0
52578,1
52564,1
52561,1
52555,1
52554,1
52545,1
52542,1
52541,1
52540,0
52536,1
52533,0
52512,1
52511,1
52506,1
52503,1
52501,1
52500,1
52493,1
52490,1
52480,1
52479,1
52470,1
52468,1
52462,1
52460,0
52457,0
52456,1
52449,0
52444,1
52441,1
52438,1
52427,1
52426,1
52413,1
52412,1
52410,1
52405,1
52399,1
52386,1
52385,0
52383,1
52376,1
52348,0
52347,1
52346,0
52345,1
52338,1
52333,1
52331,1
52328,1
52327,1
52323,1
52322,1
52320,1
52319,1
52318,1
52315,1
52311,0
52305,1
52303,1
52300,1
52299,1
52296,1
52294,1
52290,1
52278,1
52277,1
52276,1
52274,0
52267,0
52260,1
52253,1
52241,1
52240,1
52238,1
52228,1
52223,1
52222,1
52214,1
52213,1
52206,1
52205,1
52204,1
52198,1
52196,1
52195,1
52191,1
52190,1
52189,0
52186,0
52185,1
52184,1
52183,1
52182,1
52180,1
52170,0
52164,0
52161,1
52157,1
52155,1
52151,1
52150,1
52142,1
52138,1
52135,1
52128,1
52125,1
52123,0
52119,1
52118,1
52113,1
52105,1
52099,1
52098,1
52096,1
52094,1
52092,1
52077,1
52074,0
52065,0
52062,1
52059,1
52058,1
52057,1
52055,1
52050,1
52049,1
52041,1
52040,1
52039,1
52031,0
52030,1
52010,0
52009,1
52006,1
52005,1
51998,1
51993,1
51990,1
51989,0
51988,0
51987,1
51984,1
51981,1
51978,1
51965,0
51963,1
51962,0
51959,0
51951,1
51947,1
51944,0
51943,1
51935,1
51934,1
51926,1
51923,1
51920,0
51912,1
51907,1
51901,1
51900,1
51899,1
51894,0
51892,1
51890,1
51884,1
51883,1
51880,1
51874,1
51872,1
51867,1
51859,1
51858,1
51853,0
51852,1
51846,1
51842,1
51841,1
51840,1
51821,1
51807,0
51804,1
51793,1
51791,1
51788,1
51787,1
51786,1
51784,1
51777,1
51773,1
51770,1
51769,0
51768,1
51761,0
51755,1
51754,1
51751,1
51740,1
51736,1
51732,1
51729,0
51726,1
51724,1
51718,1
51698,1
51691,1
51689,1
51687,1
51686,1
51685,1
51684,1
51681,1
51679,1
51678,1
51677,0
51672,1
51670,0
51668,1
51667,1
51666,0
51663,1
51662,1
51661,1
51657,1
51656,1
51652,1
51651,1
51644,1
51642,1
51641,1
51635,1
51630,1
51624,1
51623,0
51622,1
51621,1
51611,1
51609,1
51600,1
51598,0
51596,1
51594,1
51592,1
51591,1
51588,1
51586,1
51582,1
51579,1
51577,0
51574,1
51567,0
51564,0
51563,1
51559,1
51558,1
51556,1
51549,1
51544,1
51542,1
51534,1
51532,1
51531,1
51529,1
51527,0
51521,0
51520,0
51517,1
51512,0
51511,1
51510,1
51503,1
51502,0
51501,0
51499,0
51496,1
51481,1
51480,1
51478,1
51477,1
51472,0
51464,0
51457,0
51447,1
51445,1
51442,1
51427,1
51426,1
51425,1
51421,1
51418,1
51412,1
51398,1
51396,1
51395,1
51390,1
51385,1
51377,1
51368,1
51367,1
51355,0
51352,1
51345,1
51341,1
51339,1
51329,1
51327,1
51318,1
51315,1
51312,1
51309,1
51306,1
51302,1
51299,1
51295,1
51289,1
51287,1
51286,1
51282,1
51275,1
51272,0
51269,1
51266,1
51254,1
51250,1
51247,1
51244,1
51241,0
51240,0
51235,1
51233,1
51232,1
51230,0
51229,1
51228,1
51218,1
51214,0
51212,1
51206,1
51201,1
51200,0
51198,0
51192,1
51190,1
51179,1
51171,1
51164,1
51163,0
51161,1
51159,1
51152,1
51143,1
51141,1
51136,1
51134,1
51132,1
51128,0
51121,1
51105,1
51099,1
51094,1
51089,1
51088,1
51086,1
51083,1
51079,1
51078,1
51072,1
51068,1
51057,1
51044,1
51039,1
51034,0
51030,1
51024,1
51015,1
51011,1
51010,1
51009,1
51006,1
51002,1
51001,1
50998,1
50996,1
50994,1
50991,1
50989,1
50978,0
50968,1
50967,1
50960,1
50954,1
50947,1
50944,1
50942,1
50940,1
50928,0
50915,1
50905,1
50903,1
50897,1
50894,1
50893,1
50891,1
50889,1
50877,1
50874,1
50869,1
50867,1
50862,1
50857,1
50856,1
50854,1
50851,1
50850,1
50848,1
50845,1
50844,1
50842,0
50841,1
50827,1
50804,1
50797,1
50795,1
50794,1
50790,1
50782,1
50777,1
50774,1
50772,1
50770,1
50757,1
50754,1
50753,1
50749,1
50747,1
50741,1
50734,1
50733,1
50728,1
50726,1
50724,1
50717,1
50713,1
50712,1
50698,1
50689,1
50685,1
50684,1
50670,1
50669,0
50663,1
50658,1
50657,1
50649,1
50648,1
50632,0
50628,1
50627,1
50626,0
50624,1
50622,1
50621,0
50619,1
50614,1
50613,1
50611,1
50603,0
50602,1
50596,1
50594,1
50593,1
50585,0
50574,0
50573,1
50572,1
50567,1
50564,1
50562,1
50554,1
50552,1
50550,1
50544,1
50523,1
50518,0
50512,1
50510,1
50500,1
50498,1
50495,1
50480,1
50478,0
50476,1
50469,0
50468,1
50461,1
50459,1
50457,1
50456,1
50455,1
50442,1
50440,1
50438,1
50430,1
50427,1
50426,1
50414,0
50413,1
50412,1
50411,1
50404,1
50399,1
50398,1
50389,1
50380,1
50376,0
50359,1
50357,1
50353,1
50350,1
50348,1
50347,1
50344,1
50341,1
50331,1
50329,1
50328,1
50326,1
50321,1
50318,1
50312,1
50299,1
50294,1
50293,1
50291,1
50285,0
50284,1
50280,0
50279,1
50276,1
50274,1
50272,1
50270,1
50251,1
50244,0
50241,1
50240,1
50236,1
50234,1
50216,1
50206,1
50205,1
50189,1
50181,0
50179,1
50178,1
50175,1
50173,0
50169,0
50158,1
50151,1
50130,1
50117,0
50111,1
50107,1
50069,1
50058,1
50057,0
50047,1
50043,1
50041,1
50040,1
50036,1
50035,1
50028,1
50027,1
50013,0
50010,1
50004,1
49997,1
49985,1
49980,1
49977,1
49966,1
49965,1
49951,1
49947,1
49946,1
49945,1
49938,1
49932,1
49931,1
49930,0
49928,0
49921,1
49917,1
49915,1
49911,1
49910,1
49908,1
49899,1
49894,1
49889,1
49880,1
49874,1
49873,1
49866,1
49863,0
49851,1
49848,1
49847,1
49841,1
49840,1
49837,1
49830,1
49828,1
49827,1
49821,0
49817,1
49813,0
49812,1
49802,1
49798,1
49794,1
49793,1
49782,1
49781,1
49769,1
49766,0
49760,1
49754,1
49748,1
49745,0
49743,1
49741,1
49739,1
49736,1
49732,1
49730,1
49726,1
49709,1
49700,1
49691,1
49679,0
49673,1
49667,1
49664,1
49663,1
49649,1
49643,1
49637,1
49635,1
49633,1
49624,1
49620,1
49619,1
49615,0
49613,1
49611,1
49609,1
49598,1
49592,1
49569,1
49548,1
49544,1
49539,1
49520,1
49516,1
49515,1
49514,1
49505,1
49501,1
49494,1
49481,1
49479,1
49477,0
49474,1
49471,1
49466,1
49458,0
49456,1
49452,1
49446,0
49442,1
49441,1
49431,1
49425,1
49424,1
49423,1
49412,1
49408,1
49406,1
49401,1
49396,0
49392,1
49391,1
49386,1
49376,1
49374,1
49371,1
49358,1
49356,0
49354,1
49353,1
49347,1
49344,1
49340,1
49339,1
49336,1
49335,1
49332,1
49331,1
49328,1
49324,1
49320,1
49316,1
49314,1
49311,1
49304,1
49297,1
49295,1
49289,1
49287,1
49278,1
49273,1
49267,1
49262,1
49251,1
49249,1
49248,1
49245,0
49238,1
49236,1
49234,1
49225,1
49210,1
49209,1
49208,1
49199,1
49198,1
49197,1
49189,1
49187,1
49186,1
49180,0
49171,1
49169,1
49168,1
49167,1
49160,1
49156,1
49155,1
49151,0
49146,0
49145,1
49143,0
49139,1
49126,1
49118,1
49117,1
49115,0
49113,1
49110,1
49100,0
49084,1
49081,1
49067,1
49051,1
49050,1
49049,1
49046,1
49044,1
49037,1
49035,1
49024,1
49023,0
49013,1
49012,1
49002,0
49001,0
48994,1
48991,1
48989,1
48988,0
48987,0
48981,1
48969,0
48968,1
48955,1
48954,0
48953,1
48950,1
48949,0
48940,1
48919,1
48915,1
48908,1
48905,0
48904,0
48873,1
48872,1
48871,1
48869,1
48868,1
48860,1
48850,0
48849,1
48825,1
48821,1
48812,1
48798,1
48794,1
48793,1
48792,1
48785,1
48783,1
48782,0
48778,1
48772,0
48767,1
48756,1
48755,1
48744,1
48735,1
48731,0
48726,1
48715,1
48712,1
48704,1
48699,0
48698,1
48684,1
48681,1
48679,1
48677,1
48673,1
48665,1
48663,1
48659,0
48657,1
48645,1
48639,1
48634,1
48626,1
48614,1
48613,1
48610,1
48603,1
48593,1
48591,0
48584,1
48583,1
48582,1
48576,1
48567,0
48553,1
48547,0
48545,1
48537,1
48529,1
48526,1
48514,1
48512,1
48505,0
48503,1
48501,1
48498,1
48487,1
48479,1
48465,1
48457,1
48439,1
48427,1
48426,0
48419,1
48417,1
48412,1
48397,1
48385,1
48380,1
48375,0
48371,1
48369,1
48367,0
48366,1
48361,1
48340,1
48329,1
48328,1
48318,1
48309,0
48304,1
48294,1
48290,1
48284,1
48282,1
48281,1
48269,1
48256,1
48253,1
48245,1
48241,1
48232,1
48229,1
48225,1
48219,1
48216,1
48209,1
48196,1
48160,1
48157,1
48141,1
48137,1
48135,1
48133,1
48132,1
48122,1
48119,1
48118,1
48116,1
48107,1
48100,1
48096,1
48092,0
48091,0
48087,1
48082,1
48079,1
48067,1
48060,0
48035,1
48032,1
48031,1
48006,1
48002,1
47990,1
47985,1
47983,1
47980,0
47978,1
47974,1
47970,0
47966,1
47932,1
47918,1
47909,1
47901,0
47897,0
47892,1
47890,1
47875,1
47869,1
47859,1
47854,1
47847,1
47843,1
47842,1
47840,1
47826,1
47822,1
47821,1
47819,1
47816,1
47801,1
47796,1
47773,0
47770,1
47769,1
47766,1
47764,1
47761,1
47759,1
47758,1
47743,1
47738,1
47736,1
47735,1
47731,1
47729,1
47726,1
47724,1
47708,1
47703,1
47690,1
47688,1
47686,1
47681,1
47677,1
47675,1
47673,1
47671,1
47668,1
47667,1
47660,1
47659,1
47644,1
47633,1
47629,1
47619,0
47618,1
47617,1
47608,1
47598,1
47593,1
47584,1
47583,1
47563,1
47560,1
47547,1
47546,1
47544,1
47543,0
47538,1
47526,1
47516,1
47502,1
47501,0
47497,1
47496,1
47486,1
47485,1
47483,1
47481,1
47478,1
47472,1
47467,1
47460,1
47457,1
47452,1
47450,1
47449,1
47442,1
47431,0
47423,1
47412,1
47406,1
47402,1
47401,1
47390,1
47389,1
47381,1
47375,1
47374,1
47371,1
47369,1
47365,1
47364,1
47356,1
47350,1
47345,1
47334,1
47322,0
47318,1
47316,1
47314,1
47307,1
47294,1
47288,0
47278,1
47258,0
47255,0
47253,0
47248,1
47247,1
47246,0
47237,1
47235,1
47224,1
47222,1
47217,1
47214,1
47209,1
47206,1
47204,0
47189,0
47185,0
47183,1
47180,1
47171,1
47169,1
47161,1
47158,1
47154,1
47152,1
47138,1
47136,1
47119,0
47107,1
47105,1
47100,0
47097,1
47096,1
47094,1
47093,1
47091,1
47087,1
47080,1
47079,1
47078,1
47074,1
47072,1
47066,1
47065,1
47063,1
47060,0
47059,0
47058,1
47054,0
47051,1
47050,1
47046,1
47037,1
47036,1
47032,1
47030,0
47022,1
47018,1
47016,1
47015,1
47003,1
46994,1
46993,1
46984,1
46967,1
46963,1
46962,1
46958,1
46943,1
46926,0
46923,1
46916,0
46907,1
46903,1
46901,1
46899,1
46886,1
46885,1
46881,1
46877,1
46870,1
46866,0
46863,1
46861,1
46860,1
46859,1
46844,1
46843,0
46830,0
46828,1
46827,1
46820,1
46819,1
46812,1
46793,1
46790,1
46789,1
46787,1
46781,1
46770,1
46763,1
46761,1
46758,0
46757,1
46756,1
46750,1
46747,1
46745,0
46744,1
46734,1
46730,1
46720,0
46719,1
46715,1
46714,1
46711,1
46706,1
46702,1
46701,1
46695,1
46693,1
46692,1
46686,1
46675,1
46662,1
46650,1
46648,1
46647,1
46644,1
46642,0
46641,0
46640,1
46623,1
46613,1
46605,1
46604,1
46589,1
46586,1
46579,1
46576,0
46570,1
46565,1
46559,1
46557,1
46553,1
46550,1
46545,1
46536,1
46534,1
46532,1
46528,1
46525,1
46524,1
46518,1
46512,1
46510,1
46507,1
46506,1
46505,1
46494,0
46492,1
46487,1
46480,1
46479,0
46478,1
46467,1
46462,1
46461,1
46459,1
46457,1
46456,1
46451,0
46450,0
46446,1
46444,1
46440,1
46435,1
46434,1
46432,0
46425,1
46423,1
46421,1
46419,0
46415,0
46414,1
46413,1
46408,1
46390,1
46389,1
46384,1
46381,0
46373,1
46372,1
46370,1
46369,1
46364,1
46362,1
46360,1
46351,1
46334,1
46324,1
46323,1
46321,1
46310,1
46308,1
46304,1
46301,1
46283,1
46280,1
46279,1
46272,1
46264,1
46262,1
46248,1
46234,1
46224,1
46211,1
46206,1
46195,0
46193,0
46192,1
46188,1
46183,1
46173,1
46171,1
46163,1
46162,1
46154,1
46148,1
46139,1
46111,0
46109,1
46102,0
46099,1
46098,1
46093,1
46088,1
46085,1
46080,1
46079,1
46075,0
46072,1
46071,0
46066,1
46065,1
46063,0
46061,1
46060,1
46057,0
46046,1
46045,1
46037,1
46031,1
46021,1
46019,1
46014,1
46012,1
46010,1
46009,1
46007,1
46006,1
46003,1
45994,1
45992,1
45991,1
45980,1
45973,1
45971,1
45967,1
45954,1
45950,1
45944,1
45943,1
45941,1
45936,1
45935,1
45934,1
45929,0
45925,1
45920,1
45919,1
45916,1
45912,0
45904,1
45902,1
45897,1
45896,1
45893,1
45888,1
45887,1
45880,0
45876,1
45875,1
45869,1
45855,0
45843,1
45835,1
45825,1
45821,1
45817,1
45814,1
45804,1
45803,1
45802,1
45801,1
45800,1
45795,0
45782,1
45778,1
45774,1
45770,0
45758,1
45749,1
45731,1
45723,1
45716,1
45714,1
45711,1
45703,1
45702,1
45701,1
45697,1
45686,1
45672,1
45661,1
45660,1
45656,1
45654,1
45652,1
45648,1
45645,1
45630,1
45628,1
45627,1
45622,1
45610,1
45608,1
45602,1
45592,1
45583,1
45578,1
45576,0
45563,1
45562,0
45558,1
45556,0
45554,1
45544,0
45533,0
45520,0
45519,1
45517,1
45516,1
45511,1
45506,1
45502,1
45494,1
45493,1
45491,1
45485,1
45480,1
45477,1
45476,1
45475,1
45474,1
45454,1
45450,1
45448,0
45425,1
45424,1
45421,1
45419,1
45409,1
45405,1
45404,0
45403,1
45399,1
45395,1
45393,1
45391,1
45390,1
45386,1
45384,1
45380,1
45377,1
45375,1
45374,1
45372,1
45367,1
45364,1
45360,1
45358,1
45355,1
45354,1
45350,1
45327,1
45325,1
45322,1
45314,1
45311,1
45310,1
45307,1
45301,1
45300,0
45298,1
45297,1
45289,1
45287,1
45282,1
45281,1
45280,1
45271,1
45270,1
45267,1
45260,1
45255,1
45254,1
45246,1
45232,1
45230,1
45229,1
45228,1
45226,0
45223,1
45217,1
45212,1
45205,1
45198,1
45191,1
45186,1
45183,1
45181,0
45174,1
45171,1
45147,1
45146,1
45135,1
45134,1
45131,0
45128,1
45124,1
45117,1
45109,1
45107,1
45105,1
45097,1
45090,1
45089,1
45087,1
45081,1
45080,0
45075,1
45074,1
45065,1
45057,1
45056,1
45048,0
45047,1
45031,0
45026,1
45018,0
45007,1
45002,1
44996,1
44994,1
44974,1
44972,0
44968,1
44961,1
44958,0
44957,1
44953,0
44950,1
44943,1
44934,1
44924,1
44923,1
44921,1
44916,1
44910,1
44902,1
44899,1
44898,1
44897,1
44892,1
44886,0
44880,1
44869,1
44865,0
44851,1
44833,1
44827,1
44821,1
44818,1
44814,1
44811,1
44809,1
44808,1
44801,1
44797,1
44795,1
44782,1
44778,1
44777,1
44769,1
44768,0
44767,1
44765,1
44764,1
44763,1
44758,1
44754,0
44749,1
44747,1
44736,1
44731,1
44729,1
44725,1
44723,1
44715,1
44711,1
44705,1
44704,1
44703,1
44692,0
44680,1
44678,1
44670,1
44669,1
44658,1
44657,1
44651,1
44647,1
44646,1
44644,1
44643,1
44622,1
44620,1
44611,1
44609,1
44605,1
44602,1
44596,1
44590,0
44589,1
44584,1
44576,1
44575,1
44571,1
44561,1
44552,1
44549,1
44543,1
44538,1
44537,1
44535,1
44534,1
44533,1
44524,1
44522,1
44518,1
44517,1
44516,1
44511,1
44505,0
44504,1
44499,1
44493,1
44492,1
44491,0
44484,1
44480,1
44478,1
44469,1
44466,0
44462,1
44459,1
44454,0
44449,1
44443,0
44440,1
44437,1
44433,1
44432,1
44429,1
44428,1
44422,1
44419,1
44411,1
44409,1
44408,1
44407,1
44390,1
44389,0
44382,1
44380,1
44376,1
44373,1
44367,1
44363,1
44362,0
44357,1
44356,1
44351,1
44346,1
44339,1
44323,1
44320,1
44308,1
44305,1
44301,1
44294,1
44292,1
44276,1
44267,1
44265,1
44259,1
44240,1
44234,1
44218,1
44212,1
44210,1
44207,1
44206,1
44190,1
44182,1
44179,1
44167,1
44158,1
44157,1
44153,0
44144,1
44141,1
44132,1
44126,1
44124,1
44122,1
44119,1
44117,1
44115,1
44113,1
44109,1
44108,1
44106,1
44099,1
44095,1
44093,1
44084,1
44081,1
44076,1
44071,1
44066,1
44064,1
44054,1
44050,1
44047,1
44044,1
44042,1
44040,1
44039,1
44036,1
44017,1
44014,1
44012,1
44005,1
44001,1
43989,1
43987,1
43986,1
43984,0
43978,1
43974,1
43973,1
43968,1
43967,0
43956,1
43953,1
43944,0
43941,1
43940,1
43933,1
43929,1
43917,1
43911,1
43901,1
43900,1
43891,1
43886,1
43880,1
43871,0
43869,1
43868,1
43865,1
43864,0
43860,0
43852,1
43848,1
43840,0
43831,1
43827,1
43821,1
43817,1
43815,1
43804,0
43797,1
43792,1
43780,1
43776,1
43753,1
43747,1
43738,0
43732,1
43731,1
43729,1
43723,0
43718,1
43713,1
43706,1
43704,1
43696,1
43683,0
43677,1
43671,1
43668,0
43660,1
43657,1
43656,1
43652,1
43651,1
43643,1
43620,0
43619,1
43618,1
43616,1
43615,0
43603,1
43574,1
43565,1
43564,1
43561,1
43551,1
43548,1
43538,1
43537,1
43536,1
43515,1
43508,0
43505,1
43502,1
43499,1
43493,1
43490,1
43482,0
43469,1
43467,1
43463,1
43462,1
43460,1
43456,1
43455,1
43440,1
43439,1
43436,1
43435,1
43427,0
43421,0
43413,1
43392,1
43389,0
43386,1
43375,0
43374,1
43370,1
43364,0
43354,1
43350,1
43348,1
43319,1
43318,1
43296,1
43295,1
43290,1
43286,1
43277,1
43275,1
43267,1
43263,1
43256,1
43242,1
43239,1
43230,0
43228,1
43227,0
43226,1
43225,1
43222,1
43212,1
43210,0
43203,1
30046,1
24161,1
24160,1
24159,0
24155,1
24154,1
23646,1
23623,1
23620,1
23615,1
23613,1
23604,0
23576,0
23561,1
23556,1
23555,1
23553,1
23542,1
23541,1
23540,1
23533,1
23528,1
23525,1
23522,1
23515,1
23511,1
23502,1
23499,1
23496,1
23464,1
23458,1
23445,1
23442,1
23440,0
23436,0
23365,1
23358,0
23345,1
23342,1
23329,1
23328,1
23323,1
23309,1
23303,1
23302,1
23300,1
23299,0
23291,0
23290,1
23287,1
23283,1
23278,0
23276,1
23261,0
23258,1
23252,1
23243,1
23240,1
23228,1
23219,1
23205,1
23204,1
23203,1
23196,1
23194,1
23192,1
23191,1
23190,1
23188,1
23185,1
23183,1
23178,1
23177,1
23174,1
23170,1
23168,1
23160,1
23154,1
23148,0
23144,1
23142,0
23133,1
23122,1
23116,0
23099,1
23097,1
23093,1
23092,1
23085,0
23084,1
23065,1
23059,1
23054,1
23052,1
23048,0
23007,1
23005,1
23003,1
23002,1
22982,1
22979,1
22974,1
22971,1
22967,0
22956,1
22955,1
22950,1
22947,1
22936,1
22929,1
22925,1
22921,1
22918,1
22915,1
22912,1
22902,1
22896,1
22893,0
22890,1
22889,1
22886,1
22875,1
22873,1
22863,1
22862,1
22859,1
22847,1
22839,1
22838,1
22834,1
22832,1
22830,1
22827,1
22826,1
22822,0
22801,1
22788,1
22784,1
22763,0
22755,1
22748,1
22739,0
22726,1
22714,0
22712,1
22709,1
22701,1
22700,1
22698,1
22693,1
22691,0
22688,1
22659,1
22658,1
22657,1
22649,1
22644,1
22638,1
22636,1
22634,1
22632,1
22630,1
22628,1
22625,1
22624,1
22619,1
22618,1
22617,1
22616,1
22615,1
22614,1
22607,1
22605,1
22602,1
22597,0
22590,1
22585,1
22583,1
22566,1
22531,1
22509,1
22492,1
22466,1
22456,1
22455,1
22442,1
22441,1
22440,1
22420,1
22418,1
22414,1
22399,1
22398,1
22397,1
22389,1
22388,1
22386,1
22385,1
22380,1
22364,1
22362,1
22341,1
22325,1
22317,0
22307,1
22304,1
22302,1
22301,1
22299,1
22295,1
22292,1
22288,1
22287,1
22286,1
22276,1
22270,1
22263,1
22262,1
22260,1
22256,1
22255,1
22251,1
22248,1
22247,1
22233,1
22231,1
22219,1
22212,1
22205,1
22198,0
22187,1
22173,1
22170,1
22162,1
22159,1
22157,0
22147,1
22146,1
22136,1
22135,1
22132,1
22127,1
22117,1
22095,1
22093,1
22081,1
22075,1
22074,0
22072,1
22071,1
22062,1
22061,1
22060,1
22055,1
22042,1
22033,1
22031,0
22019,1
22004,1
22002,0
21999,1
21998,1
21988,1
21985,1
21977,1
21968,1
21942,1
21914,1
21910,1
21896,1
21893,1
21892,1
21890,0
21889,1
21885,1
21876,1
21872,1
21871,1
21860,1
21853,1
21851,1
21845,1
21844,1
21829,1
21828,1
21827,1
21825,0
21808,1
21802,0
21794,1
21776,1
21772,1
21771,1
21762,1
21759,1
21756,1
21755,0
21750,1
21745,1
21741,1
21729,1
21726,1
21722,1
21708,1
21700,1
21691,1
21685,1
21676,1
21669,1
21668,1
21667,0
21663,1
21662,1
21661,1
21659,0
21658,1
21657,1
21653,1
21652,1
21651,1
21647,1
21636,1
21633,1
21632,1
21620,1
21605,1
21604,1
21599,1
21589,1
21588,1
21585,1
21584,1
21576,1
21567,1
21565,1
21552,1
21543,1
21540,1
21534,1
21513,1
21507,1
21505,1
21502,1
21496,1
21490,0
21488,1
21472,1
21464,0
21463,1
21461,1
21451,1
21449,1
21406,1
21398,1
21393,1
21391,1
21389,1
21372,1
21371,1
21363,1
21338,0
21329,1
21318,1
21305,1
21302,1
21299,1
21289,1
21286,1
21284,1
21277,1
21271,1
21240,1
21230,1
21216,1
21213,1
21211,1
21203,1
21190,1
21189,1
21188,1
21185,0
21173,0
21144,1
21125,1
21118,1
21115,1
21112,1
21110,1
21103,1
21094,1
21084,1
21083,1
21082,0
21081,1
21066,1
21063,1
21048,1
21044,1
21041,1
21033,1
21032,1
21030,1
21022,1
21009,1
21008,1
21005,1
20993,1
20989,1
20978,1
20977,1
20975,1
20973,1
20971,1
20970,1
20969,1
20955,1
20942,1
20939,1
20937,1
20935,0
20934,1
20927,1
20926,1
20913,1
20905,1
20898,1
20889,1
20887,1
20880,1
20878,1
20865,1
20862,0
20861,1
20854,1
20852,1
20846,1
20837,1
20833,1
20831,0
20830,1
20824,0
20814,1
20813,1
20777,1
20775,1
20766,1
20765,1
20764,1
20762,1
20760,1
20756,1
20749,1
20739,1
20729,1
20717,1
20714,1
20709,1
20708,1
20700,1
20695,1
20692,0
20686,1
20681,1
20669,1
20665,1
20657,1
20652,1
20650,1
20647,1
20638,1
20637,1
20631,1
20629,1
20626,1
20613,1
20608,1
20595,1
20594,0
20584,1
20583,1
20581,1
20569,1
20566,0
20564,1
20559,0
20553,1
20548,1
20539,1
20525,1
20523,1
20522,1
20518,1
20515,0
20508,1
20503,1
20489,1
20486,1
20472,1
20468,1
20466,0
20434,1
20417,1
20413,1
20410,1
20401,1
20389,1
20382,1
20377,1
20376,1
20374,1
20372,1
20368,0
20366,1
20352,1
20347,1
20335,1
20334,1
20332,1
20321,1
20314,1
20309,1
20308,1
20288,0
20281,1
20276,1
20267,1
20259,1
20258,1
20248,1
20245,1
20244,1
20241,1
20226,1
20225,1
20222,1
20208,0
20197,1
20183,1
20180,1
20161,1
20159,0
20153,1
20149,1
20138,1
20137,1
20135,0
20132,1
20115,1
20114,1
20106,1
20097,1
20090,1
20086,1
20077,1
20076,1
20073,0
20072,0
20071,1
20058,1
20055,1
20052,1
20048,1
20040,0
20036,1
20032,1
20031,1
20029,1
20026,1
20023,1
20020,1
20016,1
20004,1
19999,0
19998,1
19989,1
19988,1
19987,1
19984,1
19979,1
19974,1
19973,1
19970,1
19969,1
19961,1
19959,1
19957,1
19955,1
19931,1
19925,1
19923,1
19922,0
19920,1
19915,1
19912,0
19904,1
19898,1
19892,1
